
Thu,Dec, 7,07:42:50,2023, 36.2, 20.7, 997.1
Thu,Dec, 7,07:42:52,2023, 36.2, 20.7, 997.2
Thu,Dec, 7,07:42:54,2023, 36.2, 20.8, 997.2
Thu,Dec, 7,07:42:56,2023, 36.1, 20.7, 997.2
Thu,Dec, 7,07:42:58,2023, 36.2, 20.7, 997.2
Thu,Dec, 7,07:43:01,2023, 36.2, 20.8, 997.2
Thu,Dec, 7,07:43:03,2023, 36.2, 20.8, 997.2
Thu,Dec, 7,07:43:05,2023, 36.2, 20.7, 997.2
Thu,Dec, 7,07:43:07,2023, 36.2, 20.8, 997.1
Thu,Dec, 7,07:43:09,2023, 36.2, 20.7, 997.2
Thu,Dec, 7,07:43:11,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:43:13,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:43:16,2023, 36.3, 20.8, 997.2
Thu,Dec, 7,07:43:18,2023, 36.3, 20.8, 997.1
Thu,Dec, 7,07:43:20,2023, 36.3, 20.8, 997.2
Thu,Dec, 7,07:43:22,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:43:24,2023, 36.3, 20.7, 997.2
Thu,Dec, 7,07:43:26,2023, 36.2, 20.7, 997.1
Thu,Dec, 7,07:43:29,2023, 36.2, 20.7, 997.1
Thu,Dec, 7,07:43:31,2023, 36.3, 20.8, 997.2
Thu,Dec, 7,07:43:33,2023, 36.3, 20.8, 997.2
Thu,Dec, 7,07:43:35,2023, 36.3, 20.8, 997.2
Thu,Dec, 7,07:43:37,2023, 36.3, 20.8, 997.1
Thu,Dec, 7,07:43:39,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:43:42,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:43:44,2023, 36.3, 20.7, 997.2
Thu,Dec, 7,07:43:46,2023, 36.4, 20.8, 997.2
Thu,Dec, 7,07:43:48,2023, 36.3, 20.7, 997.2
Thu,Dec, 7,07:43:50,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:43:52,2023, 36.3, 20.8, 997.2
Thu,Dec, 7,07:43:55,2023, 36.3, 20.7, 997.2
Thu,Dec, 7,07:43:57,2023, 36.3, 20.8, 997.1
Thu,Dec, 7,07:43:59,2023, 36.3, 20.7, 997.2
Thu,Dec, 7,07:44:01,2023, 36.3, 20.7, 997.2
Thu,Dec, 7,07:44:03,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:44:05,2023, 36.3, 20.7, 997.1
Thu,Dec, 7,07:44:08,2023, 36.4, 20.7, 997.2
Thu,Dec, 7,07:44:10,2023, 36.4, 20.7, 997.1
Thu,Dec, 7,07:44:12,2023, 36.4, 20.6, 997.2
Thu,Dec, 7,07:44:14,2023, 36.5, 20.7, 997.1
Thu,Dec, 7,07:44:16,2023, 36.4, 20.6, 997.1
Thu,Dec, 7,07:44:18,2023, 36.5, 20.6, 997.1
Thu,Dec, 7,07:44:21,2023, 36.5, 20.6, 997.2
Thu,Dec, 7,07:44:23,2023, 36.5, 20.6, 997.2
Thu,Dec, 7,07:44:25,2023, 36.5, 20.6, 997.2
Thu,Dec, 7,07:44:27,2023, 36.5, 20.6, 997.1
Thu,Dec, 7,07:44:29,2023, 36.5, 20.6, 997.2
Thu,Dec, 7,07:44:31,2023, 36.6, 20.7, 997.1
Thu,Dec, 7,07:44:34,2023, 36.6, 20.7, 997.1
Thu,Dec, 7,07:44:36,2023, 36.5, 20.6, 997.2
Thu,Dec, 7,07:44:38,2023, 36.6, 20.6, 997.1
Thu,Dec, 7,07:44:40,2023, 36.6, 20.7, 997.1
Thu,Dec, 7,07:44:42,2023, 36.6, 20.6, 997.1
Thu,Dec, 7,07:44:44,2023, 36.6, 20.7, 997.1
Thu,Dec, 7,07:44:47,2023, 36.6, 20.5, 997.2
Thu,Dec, 7,07:44:49,2023, 36.7, 20.5, 997.1
Thu,Dec, 7,07:44:51,2023, 36.6, 20.5, 997.1
Thu,Dec, 7,07:44:53,2023, 36.6, 20.5, 997.2
Thu,Dec, 7,07:44:55,2023, 36.7, 20.4, 997.2
Thu,Dec, 7,07:44:57,2023, 36.7, 20.4, 997.2
Thu,Dec, 7,07:45:00,2023, 36.7, 20.4, 997.2
Thu,Dec, 7,07:45:02,2023, 36.7, 20.4, 997.2
Thu,Dec, 7,07:45:04,2023, 36.7, 20.4, 997.2
Thu,Dec, 7,07:45:06,2023, 36.8, 20.4, 997.1
Thu,Dec, 7,07:45:08,2023, 36.8, 20.4, 997.1
Thu,Dec, 7,07:45:10,2023, 36.8, 20.4, 997.2
Thu,Dec, 7,07:45:13,2023, 36.9, 20.4, 997.1
Thu,Dec, 7,07:45:15,2023, 36.8, 20.4, 997.1
Thu,Dec, 7,07:45:17,2023, 36.9, 20.3, 997.2
Thu,Dec, 7,07:45:19,2023, 36.9, 20.3, 997.2
Thu,Dec, 7,07:45:21,2023, 36.9, 20.3, 997.2
Thu,Dec, 7,07:45:23,2023, 36.8, 20.3, 997.1
Thu,Dec, 7,07:45:26,2023, 36.9, 20.3, 997.2
Thu,Dec, 7,07:45:28,2023, 36.9, 20.3, 997.2
Thu,Dec, 7,07:45:30,2023, 36.9, 20.2, 997.2
Thu,Dec, 7,07:45:32,2023, 36.9, 20.2, 997.2
Thu,Dec, 7,07:45:34,2023, 36.9, 20.2, 997.2
Thu,Dec, 7,07:45:36,2023, 36.9, 20.2, 997.2
Thu,Dec, 7,07:45:39,2023, 36.9, 20.2, 997.2
Thu,Dec, 7,07:45:41,2023, 37.0, 20.3, 997.2
Thu,Dec, 7,07:45:43,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:45:45,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:45:47,2023, 37.0, 20.3, 997.2
Thu,Dec, 7,07:45:49,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:45:52,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:45:54,2023, 37.0, 20.1, 997.2
Thu,Dec, 7,07:45:56,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:45:58,2023, 37.0, 20.1, 997.2
Thu,Dec, 7,07:46:00,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:46:02,2023, 37.0, 20.1, 997.2
Thu,Dec, 7,07:46:04,2023, 37.0, 20.1, 997.2
Thu,Dec, 7,07:46:07,2023, 37.0, 20.2, 997.2
Thu,Dec, 7,07:46:09,2023, 37.0, 20.1, 997.1
Thu,Dec, 7,07:46:11,2023, 37.0, 20.1, 997.2
Thu,Dec, 7,07:46:13,2023, 37.0, 20.1, 997.2
Thu,Dec, 7,07:46:15,2023, 37.1, 20.1, 997.2
Thu,Dec, 7,07:46:17,2023, 37.1, 20.1, 997.2
Thu,Dec, 7,07:46:20,2023, 37.1, 20.2, 997.2
Thu,Dec, 7,07:46:22,2023, 37.1, 20.1, 997.1
Thu,Dec, 7,07:46:24,2023, 37.1, 20.2, 997.1
Thu,Dec, 7,07:46:26,2023, 37.1, 20.2, 997.3
Thu,Dec, 7,07:46:28,2023, 37.1, 20.2, 997.2
Thu,Dec, 7,07:46:30,2023, 37.1, 20.2, 997.2
Thu,Dec, 7,07:46:33,2023, 37.2, 20.2, 997.3
Thu,Dec, 7,07:46:35,2023, 37.2, 20.2, 997.2
Thu,Dec, 7,07:46:37,2023, 37.2, 20.2, 997.2
Thu,Dec, 7,07:46:39,2023, 37.2, 20.1, 997.2
Thu,Dec, 7,07:46:41,2023, 37.2, 20.2, 997.2
Thu,Dec, 7,07:46:43,2023, 37.2, 20.2, 997.1
Thu,Dec, 7,07:46:46,2023, 37.2, 20.2, 997.3
Thu,Dec, 7,07:46:48,2023, 37.2, 20.1, 997.2
Thu,Dec, 7,07:46:50,2023, 37.2, 20.1, 997.2
Thu,Dec, 7,07:46:52,2023, 37.3, 20.1, 997.2
Thu,Dec, 7,07:46:54,2023, 37.3, 20.1, 997.2
Thu,Dec, 7,07:46:56,2023, 37.3, 20.1, 997.2
Thu,Dec, 7,07:46:59,2023, 37.3, 20.1, 997.2
Thu,Dec, 7,07:47:01,2023, 37.3, 20.0, 997.2
Thu,Dec, 7,07:47:03,2023, 37.4, 20.0, 997.2
Thu,Dec, 7,07:47:05,2023, 37.4, 19.9, 997.2
Thu,Dec, 7,07:47:07,2023, 37.3, 20.0, 997.3
Thu,Dec, 7,07:47:09,2023, 37.4, 19.9, 997.2
Thu,Dec, 7,07:47:12,2023, 37.4, 20.0, 997.2
Thu,Dec, 7,07:47:14,2023, 37.4, 19.9, 997.3
Thu,Dec, 7,07:47:16,2023, 37.4, 19.9, 997.2
Thu,Dec, 7,07:47:18,2023, 37.4, 19.8, 997.2
Thu,Dec, 7,07:47:20,2023, 37.5, 19.9, 997.3
Thu,Dec, 7,07:47:22,2023, 37.5, 19.9, 997.2
Thu,Dec, 7,07:47:25,2023, 37.5, 19.9, 997.2
Thu,Dec, 7,07:47:27,2023, 37.5, 19.9, 997.3
Thu,Dec, 7,07:47:29,2023, 37.5, 19.9, 997.2
Thu,Dec, 7,07:47:31,2023, 37.4, 19.9, 997.3
Thu,Dec, 7,07:47:33,2023, 37.4, 19.8, 997.2
Thu,Dec, 7,07:47:35,2023, 37.5, 19.8, 997.3
Thu,Dec, 7,07:47:38,2023, 37.5, 19.9, 997.2
Thu,Dec, 7,07:47:40,2023, 37.5, 19.9, 997.2
Thu,Dec, 7,07:47:42,2023, 37.5, 20.0, 997.2
Thu,Dec, 7,07:47:44,2023, 37.5, 19.8, 997.2
Thu,Dec, 7,07:47:46,2023, 37.6, 20.0, 997.2
Thu,Dec, 7,07:47:48,2023, 37.6, 19.8, 997.2
Thu,Dec, 7,07:47:51,2023, 37.6, 19.9, 997.2
Thu,Dec, 7,07:47:53,2023, 37.6, 19.8, 997.3
Thu,Dec, 7,07:47:55,2023, 37.5, 19.9, 997.2
Thu,Dec, 7,07:47:57,2023, 37.6, 19.8, 997.3
Thu,Dec, 7,07:47:59,2023, 37.7, 19.9, 997.3
Thu,Dec, 7,07:48:01,2023, 37.6, 19.9, 997.2
Thu,Dec, 7,07:48:04,2023, 37.6, 19.9, 997.2
Thu,Dec, 7,07:48:06,2023, 37.6, 19.9, 997.3
Thu,Dec, 7,07:48:08,2023, 37.6, 19.8, 997.2
Thu,Dec, 7,07:48:10,2023, 37.6, 19.8, 997.3
Thu,Dec, 7,07:48:12,2023, 37.7, 19.8, 997.2
Thu,Dec, 7,07:48:14,2023, 37.6, 19.8, 997.3
Thu,Dec, 7,07:48:17,2023, 37.7, 19.8, 997.3
Thu,Dec, 7,07:48:19,2023, 37.6, 19.8, 997.3
Thu,Dec, 7,07:48:21,2023, 37.6, 19.7, 997.2
Thu,Dec, 7,07:48:23,2023, 37.6, 19.7, 997.3
Thu,Dec, 7,07:48:25,2023, 37.7, 19.8, 997.3
Thu,Dec, 7,07:48:27,2023, 37.6, 19.8, 997.3
Thu,Dec, 7,07:48:30,2023, 37.7, 19.7, 997.3
Thu,Dec, 7,07:48:32,2023, 37.7, 19.7, 997.2
Thu,Dec, 7,07:48:34,2023, 37.6, 19.7, 997.3
Thu,Dec, 7,07:48:36,2023, 37.7, 19.8, 997.3
Thu,Dec, 7,07:48:38,2023, 37.7, 19.7, 997.3
Thu,Dec, 7,07:48:40,2023, 37.7, 19.7, 997.2
Thu,Dec, 7,07:48:43,2023, 37.7, 19.7, 997.2
Thu,Dec, 7,07:48:45,2023, 37.7, 19.8, 997.3
Thu,Dec, 7,07:48:47,2023, 37.7, 19.7, 997.3
Thu,Dec, 7,07:48:49,2023, 37.8, 19.8, 997.2
Thu,Dec, 7,07:48:51,2023, 37.7, 19.8, 997.3
Thu,Dec, 7,07:48:53,2023, 37.7, 19.7, 997.2
Thu,Dec, 7,07:48:56,2023, 37.8, 19.8, 997.2
Thu,Dec, 7,07:48:58,2023, 37.8, 19.8, 997.3
Thu,Dec, 7,07:49:00,2023, 37.8, 19.8, 997.2
Thu,Dec, 7,07:49:02,2023, 37.8, 19.7, 997.3
Thu,Dec, 7,07:49:04,2023, 37.9, 19.8, 997.3
Thu,Dec, 7,07:49:06,2023, 37.8, 19.8, 997.2
Thu,Dec, 7,07:49:08,2023, 37.8, 19.8, 997.3
Thu,Dec, 7,07:49:11,2023, 37.8, 19.8, 997.3
Thu,Dec, 7,07:49:13,2023, 37.8, 19.8, 997.3
Thu,Dec, 7,07:49:15,2023, 37.8, 19.7, 997.3
Thu,Dec, 7,07:49:17,2023, 37.9, 19.8, 997.3
Thu,Dec, 7,07:49:19,2023, 37.8, 19.8, 997.3
Thu,Dec, 7,07:49:21,2023, 37.9, 19.7, 997.3
Thu,Dec, 7,07:49:24,2023, 37.9, 19.7, 997.2
Thu,Dec, 7,07:49:26,2023, 37.9, 19.7, 997.2
Thu,Dec, 7,07:49:28,2023, 37.9, 19.7, 997.3
Thu,Dec, 7,07:49:30,2023, 37.9, 19.6, 997.2
Thu,Dec, 7,07:49:32,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:34,2023, 37.8, 19.6, 997.3
Thu,Dec, 7,07:49:37,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:39,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:41,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:43,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:45,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:47,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:50,2023, 37.9, 19.6, 997.2
Thu,Dec, 7,07:49:52,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:54,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:56,2023, 37.9, 19.6, 997.3
Thu,Dec, 7,07:49:58,2023, 37.9, 19.6, 997.2
Thu,Dec, 7,07:50:00,2023, 37.9, 19.6, 997.2
Thu,Dec, 7,07:50:03,2023, 38.0, 19.6, 997.2
Thu,Dec, 7,07:50:05,2023, 38.0, 19.5, 997.3
Thu,Dec, 7,07:50:07,2023, 37.9, 19.5, 997.2
Thu,Dec, 7,07:50:09,2023, 37.9, 19.6, 997.2
Thu,Dec, 7,07:50:11,2023, 37.9, 19.6, 997.2
Thu,Dec, 7,07:50:13,2023, 38.0, 19.6, 997.2
Thu,Dec, 7,07:50:16,2023, 38.0, 19.6, 997.3
Thu,Dec, 7,07:50:18,2023, 38.0, 19.7, 997.2
Thu,Dec, 7,07:50:20,2023, 38.0, 19.6, 997.2
Thu,Dec, 7,07:50:22,2023, 38.0, 19.7, 997.3
Thu,Dec, 7,07:50:24,2023, 38.0, 19.5, 997.3
Thu,Dec, 7,07:50:26,2023, 38.1, 19.6, 997.2
Thu,Dec, 7,07:50:29,2023, 38.0, 19.6, 997.3
Thu,Dec, 7,07:50:31,2023, 38.0, 19.6, 997.3
Thu,Dec, 7,07:50:33,2023, 38.1, 19.6, 997.3
Thu,Dec, 7,07:50:35,2023, 38.1, 19.7, 997.3
Thu,Dec, 7,07:50:37,2023, 38.1, 19.6, 997.3
Thu,Dec, 7,07:50:39,2023, 38.0, 19.7, 997.3
Thu,Dec, 7,07:50:42,2023, 38.0, 19.6, 997.3
Thu,Dec, 7,07:50:44,2023, 38.0, 19.6, 997.2
Thu,Dec, 7,07:50:46,2023, 38.0, 19.6, 997.3
Thu,Dec, 7,07:50:48,2023, 38.0, 19.6, 997.3
Thu,Dec, 7,07:50:50,2023, 38.0, 19.5, 997.3
Thu,Dec, 7,07:50:52,2023, 38.1, 19.5, 997.3
Thu,Dec, 7,07:50:55,2023, 38.0, 19.5, 997.2
Thu,Dec, 7,07:50:57,2023, 38.0, 19.5, 997.2
Thu,Dec, 7,07:50:59,2023, 38.0, 19.5, 997.2
Thu,Dec, 7,07:51:01,2023, 38.0, 19.5, 997.2
Thu,Dec, 7,07:51:03,2023, 38.1, 19.5, 997.3
Thu,Dec, 7,07:51:05,2023, 38.1, 19.5, 997.2
Thu,Dec, 7,07:51:08,2023, 38.0, 19.5, 997.2
Thu,Dec, 7,07:51:10,2023, 38.1, 19.5, 997.3
Thu,Dec, 7,07:51:12,2023, 38.1, 19.5, 997.3
Thu,Dec, 7,07:51:14,2023, 38.1, 19.5, 997.3
Thu,Dec, 7,07:51:16,2023, 38.1, 19.6, 997.3
Thu,Dec, 7,07:51:18,2023, 38.1, 19.5, 997.3
Thu,Dec, 7,07:51:21,2023, 38.2, 19.5, 997.3
Thu,Dec, 7,07:51:23,2023, 38.2, 19.4, 997.3
Thu,Dec, 7,07:51:25,2023, 38.1, 19.4, 997.2
Thu,Dec, 7,07:51:27,2023, 38.1, 19.4, 997.3
Thu,Dec, 7,07:51:29,2023, 38.1, 19.4, 997.3
Thu,Dec, 7,07:51:31,2023, 38.1, 19.4, 997.3
Thu,Dec, 7,07:51:34,2023, 38.1, 19.4, 997.3
Thu,Dec, 7,07:51:36,2023, 38.1, 19.4, 997.3
Thu,Dec, 7,07:51:38,2023, 38.2, 19.4, 997.3
Thu,Dec, 7,07:51:40,2023, 38.2, 19.4, 997.3
Thu,Dec, 7,07:51:42,2023, 38.2, 19.4, 997.3
Thu,Dec, 7,07:51:44,2023, 38.2, 19.4, 997.3
Thu,Dec, 7,07:51:47,2023, 38.2, 19.3, 997.3
Thu,Dec, 7,07:51:49,2023, 38.2, 19.3, 997.3
Thu,Dec, 7,07:51:51,2023, 38.2, 19.4, 997.3
Thu,Dec, 7,07:51:53,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:51:55,2023, 38.2, 19.3, 997.3
Thu,Dec, 7,07:51:57,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:51:59,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:02,2023, 38.3, 19.3, 997.2
Thu,Dec, 7,07:52:04,2023, 38.3, 19.3, 997.2
Thu,Dec, 7,07:52:06,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:08,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:10,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:12,2023, 38.3, 19.4, 997.3
Thu,Dec, 7,07:52:15,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:17,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:19,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:21,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:23,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:52:25,2023, 38.4, 19.3, 997.3
Thu,Dec, 7,07:52:28,2023, 38.4, 19.3, 997.4
Thu,Dec, 7,07:52:30,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:32,2023, 38.4, 19.3, 997.3
Thu,Dec, 7,07:52:34,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:36,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:38,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:41,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:43,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:45,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:47,2023, 38.4, 19.3, 997.3
Thu,Dec, 7,07:52:49,2023, 38.4, 19.2, 997.2
Thu,Dec, 7,07:52:51,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:54,2023, 38.4, 19.2, 997.2
Thu,Dec, 7,07:52:56,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:52:58,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:53:00,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:02,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:04,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:07,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:09,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:53:11,2023, 38.4, 19.1, 997.3
Thu,Dec, 7,07:53:13,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:53:15,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:17,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:20,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:22,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:24,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:26,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:28,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:30,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:33,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:35,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:53:37,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:39,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:53:41,2023, 38.6, 19.2, 997.3
Thu,Dec, 7,07:53:43,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:53:46,2023, 38.5, 19.1, 997.2
Thu,Dec, 7,07:53:48,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:53:50,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:53:52,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:53:54,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:53:56,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:53:59,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:54:01,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:54:03,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:54:05,2023, 38.5, 19.0, 997.3
Thu,Dec, 7,07:54:07,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:09,2023, 38.5, 19.0, 997.3
Thu,Dec, 7,07:54:12,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:14,2023, 38.5, 19.0, 997.3
Thu,Dec, 7,07:54:16,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:18,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:20,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:22,2023, 38.5, 19.0, 997.3
Thu,Dec, 7,07:54:25,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:27,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:29,2023, 38.5, 19.0, 997.4
Thu,Dec, 7,07:54:31,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:33,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:54:35,2023, 38.4, 19.2, 997.3
Thu,Dec, 7,07:54:38,2023, 38.3, 19.3, 997.3
Thu,Dec, 7,07:54:40,2023, 38.4, 19.4, 997.3
Thu,Dec, 7,07:54:42,2023, 38.4, 19.4, 997.3
Thu,Dec, 7,07:54:44,2023, 38.5, 19.4, 997.3
Thu,Dec, 7,07:54:46,2023, 38.5, 19.4, 997.3
Thu,Dec, 7,07:54:48,2023, 38.5, 19.3, 997.3
Thu,Dec, 7,07:54:51,2023, 38.5, 19.3, 997.3
Thu,Dec, 7,07:54:53,2023, 38.5, 19.3, 997.3
Thu,Dec, 7,07:54:55,2023, 38.5, 19.3, 997.3
Thu,Dec, 7,07:54:57,2023, 38.5, 19.3, 997.3
Thu,Dec, 7,07:54:59,2023, 38.6, 19.2, 997.3
Thu,Dec, 7,07:55:01,2023, 38.6, 19.2, 997.3
Thu,Dec, 7,07:55:03,2023, 38.6, 19.3, 997.3
Thu,Dec, 7,07:55:06,2023, 38.5, 19.3, 997.4
Thu,Dec, 7,07:55:08,2023, 38.6, 19.2, 997.3
Thu,Dec, 7,07:55:10,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:55:12,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:55:14,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:55:16,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:55:19,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:55:21,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:55:23,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:55:25,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:55:27,2023, 38.5, 19.2, 997.3
Thu,Dec, 7,07:55:29,2023, 38.5, 19.1, 997.3
Thu,Dec, 7,07:55:32,2023, 38.6, 19.2, 997.3
Thu,Dec, 7,07:55:34,2023, 38.6, 19.2, 997.3
Thu,Dec, 7,07:55:36,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:55:38,2023, 38.6, 19.2, 997.4
Thu,Dec, 7,07:55:40,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:55:42,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:55:45,2023, 38.6, 19.1, 997.3
Thu,Dec, 7,07:55:47,2023, 38.6, 19.0, 997.3
Thu,Dec, 7,07:55:49,2023, 38.7, 19.1, 997.3
Thu,Dec, 7,07:55:51,2023, 38.6, 19.1, 997.4
Thu,Dec, 7,07:55:53,2023, 38.7, 19.1, 997.3
Thu,Dec, 7,07:55:55,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:55:58,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:00,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:02,2023, 38.7, 19.0, 997.4
Thu,Dec, 7,07:56:04,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:06,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:08,2023, 38.7, 19.0, 997.4
Thu,Dec, 7,07:56:11,2023, 38.8, 19.1, 997.4
Thu,Dec, 7,07:56:13,2023, 38.8, 19.0, 997.4
Thu,Dec, 7,07:56:15,2023, 38.8, 19.0, 997.3
Thu,Dec, 7,07:56:17,2023, 38.7, 18.9, 997.3
Thu,Dec, 7,07:56:19,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:21,2023, 38.7, 19.0, 997.4
Thu,Dec, 7,07:56:24,2023, 38.7, 18.9, 997.4
Thu,Dec, 7,07:56:26,2023, 38.6, 19.0, 997.3
Thu,Dec, 7,07:56:28,2023, 38.6, 19.0, 997.3
Thu,Dec, 7,07:56:30,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:32,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:34,2023, 38.7, 19.1, 997.3
Thu,Dec, 7,07:56:37,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:39,2023, 38.8, 19.0, 997.3
Thu,Dec, 7,07:56:41,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:43,2023, 38.7, 19.0, 997.3
Thu,Dec, 7,07:56:45,2023, 38.7, 19.1, 997.3
Thu,Dec, 7,07:56:47,2023, 38.8, 19.0, 997.3
Thu,Dec, 7,07:56:50,2023, 38.8, 19.0, 997.3
Thu,Dec, 7,07:56:52,2023, 38.8, 19.0, 997.3
Thu,Dec, 7,07:56:54,2023, 38.8, 19.0, 997.4
Thu,Dec, 7,07:56:56,2023, 38.9, 19.0, 997.4
Thu,Dec, 7,07:56:58,2023, 38.9, 18.9, 997.3
Thu,Dec, 7,07:57:00,2023, 38.8, 19.0, 997.3
Thu,Dec, 7,07:57:03,2023, 38.9, 18.9, 997.3
Thu,Dec, 7,07:57:05,2023, 38.9, 18.9, 997.3
Thu,Dec, 7,07:57:07,2023, 38.8, 18.9, 997.4
Thu,Dec, 7,07:57:09,2023, 38.8, 18.9, 997.4
Thu,Dec, 7,07:57:11,2023, 38.8, 18.9, 997.3
